14.999999999999998,14.702970297029703,14.417475728155338,14.142857142857142,13.878504672897195,13.623853211009175,13.378378378378379,13.14159292035398,12.91304347826087,12.692307692307692,12.478991596638654,12.272727272727272,12.073170731707316,11.88,11.692913385826772,11.511627906976743,11.335877862595419,11.165413533834586,11.0,10.83941605839416,10.683453237410072,10.53191489361702,10.384615384615385,10.241379310344827,10.10204081632653,9.966442953020135,9.834437086092715,9.705882352941176,9.580645161290322,9.45859872611465,9.339622641509434,9.22360248447205,9.110429447852761,9.0,8.892215568862275,8.78698224852071,8.68421052631579,8.583815028901734,8.485714285714286,8.389830508474576,8.296089385474861,8.204419889502763,8.114754098360656,8.027027027027028,7.9411764705882355,7.857142857142857,7.774869109947645,7.694300518134715,7.615384615384615,7.538071065989849,7.462311557788946,7.388059701492537,7.315270935960592,7.243902439024391,7.17391304347826,7.105263157894737,7.037914691943129,6.971830985915494,6.906976744186046,6.843317972350231,6.780821917808219,6.719457013574661,6.659192825112108,6.6000000000000005,6.541850220264317,6.4847161572052405,6.42857142857143,6.3733905579399135,6.319148936170214,6.265822784810128,6.213389121338912,6.161825726141079,6.111111111111112,6.061224489795919,6.012145748987854,5.963855421686747,5.916334661354582,5.869565217391305,5.8235294117647065,5.778210116731517,5.7335907335907335,5.689655172413794,5.646387832699621,5.60377358490566,5.561797752808989,5.520446096654276,5.479704797047971,5.43956043956044,5.4,5.3610108303249095,5.322580645161291,5.284697508896798,5.247349823321555,5.2105263157894735,5.174216027874565,5.138408304498271,5.103092783505154,5.068259385665529,5.033898305084747,5.0
0.828169584274292,0.8277965188026428,0.8267793655395508,0.8252716660499573,0.8235692977905273,0.8215265870094299,0.8195455074310303,0.8183999061584473,0.8178040981292725,0.816731870174408,0.8151257038116455,0.8139029741287231,0.8135215044021606,0.813712477684021,0.8142780065536499,0.8151889443397522,0.81614089012146,0.816616415977478,0.8162273168563843,0.8148164749145508,0.8124539852142334,0.8093904256820679,0.8058784008026123,0.8020766973495483,0.7981164455413818,0.7941002249717712,0.7900293469429016,0.7858335971832275,0.7814600467681885,0.7769748568534851,0.7726577520370483,0.768888533115387,0.7658244967460632,0.7632869482040405,0.7609969973564148,0.7587739825248718,0.7565141916275024,0.7541561722755432,0.7516881227493286,0.7491137981414795,0.7464327216148376,0.7436747550964355,0.7409064769744873,0.7382161617279053,0.7357339262962341,0.7336099147796631,0.7319167852401733,0.7305737733840942,0.7293638586997986,0.7280290722846985,0.7263972163200378,0.7244516611099243,0.7222937345504761,0.720070481300354,0.717934250831604,0.7160028219223022,0.7143199443817139,0.7128641605377197,0.7115783095359802,0.7103880643844604,0.7092224359512329,0.7080366611480713,0.7068069577217102,0.7055184841156006,0.7041707038879395,0.7027738094329834,0.7013341784477234,0.6998599171638489,0.6983641386032104,0.6968562602996826,0.6953403949737549,0.6938260793685913,0.6923215985298157,0.6908279657363892,0.6893501281738281,0.6878945827484131,0.6864619255065918,0.6850532293319702,0.683673620223999,0.6823238134384155,0.6810027360916138,0.6797133684158325,0.6784576177597046,0.6772329211235046,0.676040530204773,0.6748829483985901,0.6737576723098755,0.6726638674736023,0.6716042757034302,0.6705772876739502,0.6695806384086609,0.668615996837616,0.667683482170105,0.6667797565460205,0.6659055948257446,0.6650620102882385,0.6642458438873291,0.6634563207626343,0.6626952886581421,0.661960244178772
14.999999999999998,14.702970297029703,14.417475728155338,14.142857142857142,13.878504672897195,13.623853211009175,13.378378378378379,13.14159292035398,12.91304347826087,12.692307692307692,12.478991596638654,12.272727272727272,12.073170731707316,11.88,11.692913385826772,11.511627906976743,11.335877862595419,11.165413533834586,11.0,10.83941605839416,10.683453237410072,10.53191489361702,10.384615384615385,10.241379310344827,10.10204081632653,9.966442953020135,9.834437086092715,9.705882352941176,9.580645161290322,9.45859872611465,9.339622641509434,9.22360248447205,9.110429447852761,9.0,8.892215568862275,8.78698224852071,8.68421052631579,8.583815028901734,8.485714285714286,8.389830508474576,8.296089385474861,8.204419889502763,8.114754098360656,8.027027027027028,7.9411764705882355,7.857142857142857,7.774869109947645,7.694300518134715,7.615384615384615,7.538071065989849,7.462311557788946,7.388059701492537,7.315270935960592,7.243902439024391,7.17391304347826,7.105263157894737,7.037914691943129,6.971830985915494,6.906976744186046,6.843317972350231,6.780821917808219,6.719457013574661,6.659192825112108,6.6000000000000005,6.541850220264317,6.4847161572052405,6.42857142857143,6.3733905579399135,6.319148936170214,6.265822784810128,6.213389121338912,6.161825726141079,6.111111111111112,6.061224489795919,6.012145748987854,5.963855421686747,5.916334661354582,5.869565217391305,5.8235294117647065,5.778210116731517,5.7335907335907335,5.689655172413794,5.646387832699621,5.60377358490566,5.561797752808989,5.520446096654276,5.479704797047971,5.43956043956044,5.4,5.3610108303249095,5.322580645161291,5.284697508896798,5.247349823321555,5.2105263157894735,5.174216027874565,5.138408304498271,5.103092783505154,5.068259385665529,5.033898305084747,5.0
0.7423931360244751,0.7417652606964111,0.7407450675964355,0.7394328117370605,0.738020658493042,0.7364240288734436,0.7348922491073608,0.733928382396698,0.7334034442901611,0.7327051162719727,0.731785774230957,0.7312255501747131,0.7313638925552368,0.7320822477340698,0.7332723140716553,0.7349084615707397,0.7367494702339172,0.7383373379707336,0.7392158508300781,0.7390526533126831,0.7377169132232666,0.7353224754333496,0.7321254014968872,0.7283941507339478,0.7243787050247192,0.7202796936035156,0.7161915898323059,0.7121197581291199,0.7080457806587219,0.7039991617202759,0.7001296281814575,0.6966601610183716,0.6937005519866943,0.6911566257476807,0.6888578534126282,0.6866844892501831,0.6845637559890747,0.6824464797973633,0.6803154945373535,0.6781648397445679,0.6759862899780273,0.6737869381904602,0.6715989112854004,0.6694676280021667,0.6674647331237793,0.6656834483146667,0.6641805171966553,0.6629248857498169,0.6618005037307739,0.6606547832489014,0.6593729257583618,0.6579272747039795,0.6563626527786255,0.6547552347183228,0.6531922221183777,0.6517480611801147,0.6504572033882141,0.6493152379989624,0.6482954025268555,0.6473575830459595,0.6464600563049316,0.6455739736557007,0.6446834206581116,0.6437762975692749,0.6428490877151489,0.6419065594673157,0.6409502625465393,0.6399829387664795,0.6390119791030884,0.638041615486145,0.6370735168457031,0.6361129283905029,0.6351637840270996,0.6342268586158752,0.6333046555519104,0.6324006915092468,0.631515622138977,0.6306488513946533,0.6298041939735413,0.6289818286895752,0.628180742263794,0.627402663230896,0.6266491413116455,0.6259181499481201,0.625210165977478,0.6245272159576416,0.6238676905632019,0.6232303977012634,0.6226176023483276,0.6220282912254333,0.6214607357978821,0.6209163665771484,0.6203949451446533,0.6198943257331848,0.6194148063659668,0.6189578771591187,0.6185206770896912,0.6181028485298157,0.6177059412002563,0.6173281669616699
14.999999999999998,14.702970297029703,14.417475728155338,14.142857142857142,13.878504672897195,13.623853211009175,13.378378378378379,13.14159292035398,12.91304347826087,12.692307692307692,12.478991596638654,12.272727272727272,12.073170731707316,11.88,11.692913385826772,11.511627906976743,11.335877862595419,11.165413533834586,11.0,10.83941605839416,10.683453237410072,10.53191489361702,10.384615384615385,10.241379310344827,10.10204081632653,9.966442953020135,9.834437086092715,9.705882352941176,9.580645161290322,9.45859872611465,9.339622641509434,9.22360248447205,9.110429447852761,9.0,8.892215568862275,8.78698224852071,8.68421052631579,8.583815028901734,8.485714285714286,8.389830508474576,8.296089385474861,8.204419889502763,8.114754098360656,8.027027027027028,7.9411764705882355,7.857142857142857,7.774869109947645,7.694300518134715,7.615384615384615,7.538071065989849,7.462311557788946,7.388059701492537,7.315270935960592,7.243902439024391,7.17391304347826,7.105263157894737,7.037914691943129,6.971830985915494,6.906976744186046,6.843317972350231,6.780821917808219,6.719457013574661,6.659192825112108,6.6000000000000005,6.541850220264317,6.4847161572052405,6.42857142857143,6.3733905579399135,6.319148936170214,6.265822784810128,6.213389121338912,6.161825726141079,6.111111111111112,6.061224489795919,6.012145748987854,5.963855421686747,5.916334661354582,5.869565217391305,5.8235294117647065,5.778210116731517,5.7335907335907335,5.689655172413794,5.646387832699621,5.60377358490566,5.561797752808989,5.520446096654276,5.479704797047971,5.43956043956044,5.4,5.3610108303249095,5.322580645161291,5.284697508896798,5.247349823321555,5.2105263157894735,5.174216027874565,5.138408304498271,5.103092783505154,5.068259385665529,5.033898305084747,5.0
0.6602476835250854,0.6596155762672424,0.6587480902671814,0.6577051877975464,0.6566088199615479,0.6554129123687744,0.6542699337005615,0.6534957885742188,0.6530371904373169,0.6525406241416931,0.6519807577133179,0.6517199277877808,0.6519911289215088,0.6527493596076965,0.6539413332939148,0.6555460095405579,0.6573855876922607,0.6591051816940308,0.6603081226348877,0.660654604434967,0.6599599719047546,0.6582597494125366,0.6557507514953613,0.6526833772659302,0.649307131767273,0.6458262801170349,0.642356276512146,0.6389341354370117,0.635563850402832,0.6322627663612366,0.6291123628616333,0.6262441873550415,0.6237285137176514,0.6215147376060486,0.6195003390312195,0.6176086664199829,0.615790605545044,0.6140109300613403,0.6122548580169678,0.6105142831802368,0.6087805032730103,0.6070540547370911,0.605350136756897,0.6036919355392456,0.6021213531494141,0.6006933450698853,0.5994465351104736,0.5983678102493286,0.597391664981842,0.5964275598526001,0.595403254032135,0.5942957401275635,0.5931270122528076,0.591938853263855,0.5907819271087646,0.5897009968757629,0.5887194871902466,0.5878372192382812,0.5870404243469238,0.5863054990768433,0.5856082439422607,0.584930419921875,0.5842618346214294,0.5835945010185242,0.5829252004623413,0.5822559595108032,0.5815873146057129,0.5809202790260315,0.5802587270736694,0.5796054601669312,0.5789601802825928,0.5783261656761169,0.5777059197425842,0.5770995020866394,0.5765078067779541,0.5759334564208984,0.5753760933876038,0.5748356580734253,0.574314296245575,0.5738115310668945,0.5733271241188049,0.572861909866333,0.5724166631698608,0.5719896554946899,0.5715816617012024,0.5711935758590698,0.570824384689331,0.5704730749130249,0.570141613483429,0.5698279738426208,0.5695321559906006,0.5692542195320129,0.5689945220947266,0.5687510967254639,0.5685246586799622,0.5683156251907349,0.5681220293045044,0.5679435729980469,0.5677815675735474,0.5676342248916626
14.999999999999998,14.702970297029703,14.417475728155338,14.142857142857142,13.878504672897195,13.623853211009175,13.378378378378379,13.14159292035398,12.91304347826087,12.692307692307692,12.478991596638654,12.272727272727272,12.073170731707316,11.88,11.692913385826772,11.511627906976743,11.335877862595419,11.165413533834586,11.0,10.83941605839416,10.683453237410072,10.53191489361702,10.384615384615385,10.241379310344827,10.10204081632653,9.966442953020135,9.834437086092715,9.705882352941176,9.580645161290322,9.45859872611465,9.339622641509434,9.22360248447205,9.110429447852761,9.0,8.892215568862275,8.78698224852071,8.68421052631579,8.583815028901734,8.485714285714286,8.389830508474576,8.296089385474861,8.204419889502763,8.114754098360656,8.027027027027028,7.9411764705882355,7.857142857142857,7.774869109947645,7.694300518134715,7.615384615384615,7.538071065989849,7.462311557788946,7.388059701492537,7.315270935960592,7.243902439024391,7.17391304347826,7.105263157894737,7.037914691943129,6.971830985915494,6.906976744186046,6.843317972350231,6.780821917808219,6.719457013574661,6.659192825112108,6.6000000000000005,6.541850220264317,6.4847161572052405,6.42857142857143,6.3733905579399135,6.319148936170214,6.265822784810128,6.213389121338912,6.161825726141079,6.111111111111112,6.061224489795919,6.012145748987854,5.963855421686747,5.916334661354582,5.869565217391305,5.8235294117647065,5.778210116731517,5.7335907335907335,5.689655172413794,5.646387832699621,5.60377358490566,5.561797752808989,5.520446096654276,5.479704797047971,5.43956043956044,5.4,5.3610108303249095,5.322580645161291,5.284697508896798,5.247349823321555,5.2105263157894735,5.174216027874565,5.138408304498271,5.103092783505154,5.068259385665529,5.033898305084747,5.0
0.5979068279266357,0.5971910953521729,0.5963618159294128,0.5954574346542358,0.5945452451705933,0.593614935874939,0.5927528142929077,0.5921226739883423,0.5917229056358337,0.5914151668548584,0.5912154912948608,0.5913248062133789,0.5918917655944824,0.5929303765296936,0.5944364666938782,0.5963866710662842,0.5986286997795105,0.6008477210998535,0.6026296615600586,0.6035622358322144,0.603368878364563,0.6020126342773438,0.5996764898300171,0.5966557264328003,0.5932578444480896,0.5897351503372192,0.5862488746643066,0.5828769207000732,0.5796481370925903,0.5765786170959473,0.5737009644508362,0.5710678100585938,0.5687033534049988,0.5665751099586487,0.5646250247955322,0.5628087520599365,0.5610952377319336,0.5594611763954163,0.5578930377960205,0.5563822388648987,0.554919421672821,0.5535005331039429,0.5521289110183716,0.5508127808570862,0.549566924571991,0.5484164953231812,0.5473775863647461,0.5464444160461426,0.5455875396728516,0.544764518737793,0.5439400672912598,0.5431007146835327,0.5422554016113281,0.5414206385612488,0.5406177043914795,0.5398674011230469,0.5391814112663269,0.5385582447052002,0.5379930138587952,0.5374752879142761,0.5369925498962402,0.5365363359451294,0.5361021161079407,0.5356844067573547,0.535281777381897,0.5348947048187256,0.5345226526260376,0.5341649055480957,0.5338242053985596,0.5335004925727844,0.5331929922103882,0.5329035520553589,0.5326333045959473,0.5323805212974548,0.5321463346481323,0.5319316387176514,0.531735897064209,0.5315578579902649,0.531399667263031,0.5312603712081909,0.5311392545700073,0.5310362577438354,0.5309522747993469,0.5308856964111328,0.5308367013931274,0.5308058261871338,0.5307917594909668,0.530794620513916,0.5308145880699158,0.5308506488800049,0.5309019088745117,0.5309699773788452,0.5310529470443726,0.5311499238014221,0.5312623381614685,0.531389057636261,0.5315290093421936,0.5316829085350037,0.5318498611450195,0.5320301651954651
14.999999999999998,14.702970297029703,14.417475728155338,14.142857142857142,13.878504672897195,13.623853211009175,13.378378378378379,13.14159292035398,12.91304347826087,12.692307692307692,12.478991596638654,12.272727272727272,12.073170731707316,11.88,11.692913385826772,11.511627906976743,11.335877862595419,11.165413533834586,11.0,10.83941605839416,10.683453237410072,10.53191489361702,10.384615384615385,10.241379310344827,10.10204081632653,9.966442953020135,9.834437086092715,9.705882352941176,9.580645161290322,9.45859872611465,9.339622641509434,9.22360248447205,9.110429447852761,9.0,8.892215568862275,8.78698224852071,8.68421052631579,8.583815028901734,8.485714285714286,8.389830508474576,8.296089385474861,8.204419889502763,8.114754098360656,8.027027027027028,7.9411764705882355,7.857142857142857,7.774869109947645,7.694300518134715,7.615384615384615,7.538071065989849,7.462311557788946,7.388059701492537,7.315270935960592,7.243902439024391,7.17391304347826,7.105263157894737,7.037914691943129,6.971830985915494,6.906976744186046,6.843317972350231,6.780821917808219,6.719457013574661,6.659192825112108,6.6000000000000005,6.541850220264317,6.4847161572052405,6.42857142857143,6.3733905579399135,6.319148936170214,6.265822784810128,6.213389121338912,6.161825726141079,6.111111111111112,6.061224489795919,6.012145748987854,5.963855421686747,5.916334661354582,5.869565217391305,5.8235294117647065,5.778210116731517,5.7335907335907335,5.689655172413794,5.646387832699621,5.60377358490566,5.561797752808989,5.520446096654276,5.479704797047971,5.43956043956044,5.4,5.3610108303249095,5.322580645161291,5.284697508896798,5.247349823321555,5.2105263157894735,5.174216027874565,5.138408304498271,5.103092783505154,5.068259385665529,5.033898305084747,5.0
0.5534896850585938,0.5528601408004761,0.5521397590637207,0.5513604879379272,0.5505779385566711,0.5497890710830688,0.5490642786026001,0.5485358238220215,0.5482110977172852,0.5479938983917236,0.5479069948196411,0.5481178164482117,0.5487527847290039,0.5498373508453369,0.5513769388198853,0.5533512234687805,0.5556204319000244,0.5578927993774414,0.5597713589668274,0.5608496069908142,0.5608424544334412,0.5596957206726074,0.5575771331787109,0.5547740459442139,0.5515905618667603,0.5482770204544067,0.5449958443641663,0.5418301820755005,0.5388143062591553,0.5359634757041931,0.5333022475242615,0.5308679938316345,0.5286766886711121,0.5266991853713989,0.5248895883560181,0.5232099294662476,0.5216336846351624,0.520141065120697,0.5187188982963562,0.5173593759536743,0.5160533785820007,0.5147969722747803,0.5135914087295532,0.5124410390853882,0.5113574266433716,0.510357677936554,0.509454071521759,0.5086424946784973,0.5078995227813721,0.5071922540664673,0.5064945816993713,0.5057946443557739,0.5050989389419556,0.5044203996658325,0.5037741661071777,0.5031757354736328,0.502633810043335,0.5021479725837708,0.501713216304779,0.5013213157653809,0.5009638071060181,0.5006338357925415,0.5003268718719482,0.5000394582748413,0.4997701644897461,0.49951887130737305,0.4992849826812744,0.4990693926811218,0.4988718628883362,0.49869269132614136,0.49853211641311646,0.4983908534049988,0.49826961755752563,0.49816709756851196,0.4980837106704712,0.4980204701423645,0.4979764223098755,0.49795132875442505,0.4979458451271057,0.4979591369628906,0.49799102544784546,0.49804145097732544,0.49811017513275146,0.49819666147232056,0.4983012080192566,0.49842333793640137,0.4985620975494385,0.49871766567230225,0.4988900423049927,0.49907857179641724,0.49928271770477295,0.4995020031929016,0.499737024307251,0.49998652935028076,0.5002499222755432,0.5005280375480652,0.5008195638656616,0.5011243224143982,0.5014421343803406,0.501772403717041
